,name,code,year,sector,x1,x2,x3,x4,x5,om,ga,gs,ge,croe,cpb,bankrupt
1650,(주)아프리카티비,67160,2015,1,0.27061420052947743,0.12470202548381744,0.07730785832381179,14.485234248885465,0.9239190387266606,0.08367384487536592,0.09323334974673618,0.24601945801170433,0.32646048109965636,3.4800000000000004,-0.41323325134891764,0
1651,(주)아프리카티비,67160,2016,1,0.2887088962981345,0.2004596818438653,0.15424191218518044,10.259245849534969,0.9568948782481881,0.1611900279658253,0.2260505056159374,0.2698097994759266,0.13212435233160622,8.589999999999998,-1.3387267600147457,0
1652,(주)아프리카티비,67160,2017,1,0.29041499289709316,0.27502061151935,0.1746527112215256,6.511579765119408,0.9140612363106585,0.19107331575120753,0.23992117267152266,0.18441837842707628,0.07551487414187644,3.6799999999999997,-1.5804964537585495,0
1653,(주)아프리카티비,67160,2018,1,0.19980427184608004,0.29763642756885617,0.16883868501539243,7.005210357551341,0.8037613030552433,0.21006072869346384,0.523015616573189,0.33923304908021173,-0.0574468085106383,3.360000000000003,1.7793974504547427,0
1654,(주)아프리카티비,67160,2019,1,0.22706966548239396,0.33331526285404495,0.1841525484484098,7.418361170948463,0.734495072633154,0.2507199235363495,0.4507028349962305,0.32568472767896295,0.16930022573363432,5.920000000000002,1.6275374194683705,0
1655,(주)아프리카티비,67160,2020,1,0.22928844257666522,0.3643927699435947,0.16293029804301473,4.813411157668202,0.6730861731367882,0.24206454469820637,0.27778682833138746,0.17095495723730741,0.11776061776061776,-4.960000000000004,-1.7900642988749338,0
1656,하나마이크론(주),67310,2010,2,-0.22778774590247783,0.15217587393405732,0.09922976709894586,1.0436383457445082,1.0274573975141195,0.09657798692094408,0.21977990658931468,0.5389767811251756,0.4014167650531287,33.21,0.4318211906380989,0
1657,하나마이크론(주),67310,2011,2,-0.14291084691283612,0.15152455621012118,0.049905293730061764,1.5361163164493832,0.9687197448542391,0.0515167508406375,0.1314982251806254,0.06681276970896206,0.16764953664700927,-21.639999999999997,-0.3559253049052624,0
1658,하나마이크론(주),67310,2012,2,-0.07321440619846699,0.10960760546175105,-0.017254202220755684,0.9683244034760036,0.8337064304378893,-0.020695776823615508,0.02090893781397107,-0.1213781376211221,-0.13203463203463203,-14.120000000000001,-0.3795238786765387,0
1659,하나마이크론(주),67310,2013,2,-0.22465648635355392,0.03536132280970575,-0.023755411219693538,0.49621151222669946,0.7554466974238297,-0.031445516011523435,0.18592792300681044,0.0746052808392501,-0.18952618453865336,-8.870000000000001,-0.2467041085863828,0
1660,하나마이크론(주),67310,2014,2,-0.3103958975218347,0.05270757725692231,0.06103480826017551,0.9168145621888677,0.7650827743202063,0.0797754312458627,0.045691782696785956,0.05903007176779132,-0.03487179487179487,22.580000000000002,0.6505951854547547,0
1661,하나마이크론(주),67310,2015,2,-0.2952782386257186,0.04962272802995334,0.04285829865770603,0.5055304340751887,0.7251071650371287,0.05910615799184869,0.025421639005852814,-0.028156687636951727,-0.026567481402763018,-4.7700000000000005,-0.7603570009743189,0
1662,하나마이크론(주),67310,2016,2,-0.37396995155217055,-0.02647824483918332,-0.04664744962877246,0.44287253244630276,0.6175810446354892,-0.07553251517993864,0.03487297794875471,-0.11858830583489553,-0.02292576419213974,-23.68,-0.0017829836973267676,0
1663,하나마이크론(주),67310,2017,2,-0.2781960951691925,-0.025823731699663795,0.050635800988941895,0.3544356674749394,0.7149410360431389,0.0708251428246267,0.2524946406051443,0.4499470535421664,-0.01899441340782123,21.020000000000003,-0.1550412177105217,0
1664,하나마이크론(주),67310,2018,2,-0.30255938863247167,0.0009157582565700862,0.07386688103836139,0.21635240671438302,0.7934324333419834,0.09309788450067488,0.18221188662221696,0.31200365714059275,-0.09453302961275627,1.73,-0.27344028378502955,0
1665,하나마이크론(주),67310,2019,2,-0.11630521682236182,-0.005987063431216613,0.05067461467626802,0.3289869353693529,0.7049615429060163,0.07188280720587312,0.16829236003235626,0.03802308814710917,0.08679245283018867,-2.7800000000000002,0.23607238882391052,0
1666,하나마이크론(주),67310,2020,2,-0.10588539136669917,-0.027782948952887312,0.03232295857288994,0.6718018142503777,0.7053360144861159,0.045826326614612695,0.08224798913371148,0.08282287313785158,-0.09259259259259259,-10.110000000000001,0.7563595782726367,0
1667,(주)세진티에스,67770,2010,2,0.5621776975973729,0.5533797184339863,0.05111573022793782,3.3637701783558316,0.8490827004654709,0.06020112080945231,0.06104168130800153,0.26242486844469454,-0.06666666666666667,0.8700000000000001,0.07749477361257451,0
1668,(주)세진티에스,67770,2011,2,0.4539125286032807,0.5249626939704445,0.031037138865363016,2.1969325797088617,1.1409754744777483,0.027202283975095484,0.0658340029075025,0.4322402947501335,-0.16666666666666666,-5.359999999999999,-0.06715426156353027,0
1669,(주)세진티에스,67770,2012,2,0.5188295706692431,0.5430842621162889,-0.006831975396895962,2.31740625121512,0.9514362009591801,-0.0071806973394625715,-0.09824918855257082,-0.2480483713744083,-0.21904761904761905,-6.1,-0.13213981956540205,0
1670,(주)세진티에스,67770,2013,2,0.5235681320448662,0.5857024815089293,-0.09466960379421813,5.057270454090818,0.675959290621959,-0.1400522266764192,-0.18741178317159113,-0.4226869294427239,-0.024390243902439025,-4.6,0.08113490725378947,0
1671,(주)세진티에스,67770,2014,2,0.5577668960617059,0.5908217604391534,0.018335081981176442,4.89892164379329,0.6977506849578783,0.026277411654971418,0.018354129636060687,0.05118355697049786,-0.075,9.95,-0.02060591930444078,0
1672,(주)세진티에스,67770,2015,2,0.6104091098275046,0.5435560881525451,-0.12974076103454676,7.379770577842217,0.5970130197693927,-0.21731646838231689,-0.10525399920488623,-0.23443283772121948,-0.0945945945945946,-13.209999999999999,0.20839747514562595,0
1673,(주)세진티에스,67770,2016,2,0.5812286366868171,0.5433710724049416,-0.009014337620460713,8.509014539587014,0.6808032897833293,-0.013240737457848645,-0.0140452046380149,0.12433271307779521,-0.14925373134328357,10.61,0.09640141440494121,0
1674,(주)세진티에스,67770,2017,2,0.61196571254018,0.5340453173818333,-0.05563461944514039,9.022875725688625,0.5168439442134614,-0.10764297437944398,-0.07853567005697996,-0.3004539403866042,-0.14035087719298245,-4.71,-0.10272733779147414,0
1675,(주)세진티에스,67770,2018,2,0.5576860564750474,0.5093450355159928,-0.05576510455946599,9.595926569505057,0.5018986438854854,-0.11110829893413601,-0.05714563806943717,-0.08440965414693731,-0.14285714285714285,-0.16999999999999993,0.01879472581896413,0
1676,(주)세진티에스,67770,2019,2,0.5878422806046104,0.4668237679985164,-0.04329220835505487,7.491663589236923,0.5183687081360128,-0.08351624562896184,-0.017357472398855475,0.014888451677767643,0.047619047619047616,0.3899999999999997,0.11279879468871579,0
1677,(주)세진티에스,67770,2020,2,0.646774221770767,0.5235386357579407,0.09802650883283785,15.489531191076056,0.7335920850378806,0.13362536323953939,0.08932941352216577,0.5416120286896993,-0.06818181818181818,16.240000000000002,0.5545366148799719,0
1678,(주)이글루시큐리티,67920,2016,1,0.4938466586442584,0.14434226474921066,0.07358856064540342,6.472089902531652,1.3283078254691627,0.05540023120725928,-0.015952113470005466,0.058919470014100014,0.05161290322580645,21.34,0.10361585048872879,0
1679,(주)이글루시큐리티,67920,2017,1,0.4996935040032734,0.20335629429095126,0.06971877102663858,6.45076494673935,1.2177089800145562,0.057254050163779845,0.12812952162030183,0.03419811489205059,0.09202453987730061,0.7300000000000004,-0.05414832357281174,0
1680,(주)이글루시큐리티,67920,2018,1,0.6776074274424055,0.31739002714415476,0.15651684499647042,6.3365560006683275,1.1479594530716475,0.1363435307559611,0.14173592766945753,0.07633808454300235,0.05337078651685393,8.599999999999998,-0.18621491969423754,0
1681,(주)이글루시큐리티,67920,2019,1,0.6332263759429079,0.3140122865686581,0.03554380963065536,4.382223257272686,1.271766288407897,0.02794838167565525,0.05458643248046586,0.16832303567197507,0.096,-15.139999999999999,-0.03299117724383316,0
1682,(주)이글루시큐리티,67920,2020,1,0.6568146602843843,0.3653301540453279,0.08443460959225697,4.9006176966983945,1.3454570852092647,0.06275533461487141,0.02230140354310493,0.08153729120966477,0.0681265206812652,5.710000000000001,0.05504324638311053,0
1683,(주)삼성출판사,68290,2010,1,0.2735499556592586,0.4111056763872206,0.09407856169452472,2.871173262137831,0.9365451132461794,0.10045278157336913,-0.13956329625855887,-0.1819512160395131,0.0440251572327044,-5.15,0.10762935979803256,0
1684,(주)삼성출판사,68290,2011,1,0.2759132490246046,0.43414346990172276,0.0799113110249076,4.175556490200042,0.8745005805292987,0.09137936875529645,0.07750784450675184,0.0061247688111534734,-0.060240963855421686,-1.08,0.2890652916544406,0
1685,(주)삼성출판사,68290,2012,1,0.2952016065648916,0.46191686585365527,0.053953459097210915,2.9357743031905197,0.8757662728277696,0.061607144247517204,0.008433499078359259,0.00989303671815254,0.12179487179487179,-3.38,-0.37483110202125525,0
1686,(주)삼성출판사,68290,2013,1,0.1843580855808464,0.32893948736536516,0.05845904575128568,1.100753893523772,1.0652749668132577,0.05487695437560538,0.5085675628893643,0.8350093059687502,-0.21714285714285714,-1.2799999999999994,-0.07189526347163788,0
1687,(주)삼성출판사,68290,2014,1,0.13634185995152864,0.2961981297243296,0.06655376169622179,1.1644939151034028,0.9875938538057402,0.06738980952519467,0.1931385735277351,0.1061334947910226,0.021897810218978103,1.79,0.2361495894622665,0
1688,(주)삼성출판사,68290,2015,1,0.14177416822989689,0.31412044155906893,0.059257536321746865,2.716839168275789,0.9381521339464836,0.06316410119163805,-0.003935107874978822,-0.053800911685229054,0.03571428571428571,-1.2800000000000002,0.7545239098941582,0
1689,(주)삼성출판사,68290,2016,1,0.12620246813515645,0.3004507884058567,0.07148533630865184,1.6723232939591437,0.9253261408459276,0.07725420600708457,0.13763961313522474,0.12208631713875268,0.10344827586206896,2.1099999999999994,-0.42457429388109147,0
1690,(주)삼성출판사,68290,2017,1,0.19871957153412773,0.2999340786900821,0.05853884147411875,1.7577299484014328,0.9564956784594046,0.061201365351075385,0.04608168747499874,0.08131886609259772,0.41875,-2.8899999999999997,0.009208760291115725,0
1691,(주)삼성출판사,68290,2018,1,0.15246448246369992,0.2848043890931119,0.012307824376508214,1.4835537838567188,0.9754941500858432,0.012617015053780824,0.033197943073992944,0.05371991954293213,0.31277533039647576,-3.54,-0.0670843319357406,0
1692,(주)삼성출판사,68290,2019,1,0.10027890400331795,0.2409830677154521,0.03484350241544743,2.1123908598055765,0.8366659369496776,0.04164565673903268,0.2660515201967213,0.08587240761898864,0.1174496644295302,5.11,1.1291992286679724,0
1693,(주)삼성출판사,68290,2020,1,0.11526421385017882,0.3787048274027867,0.2376687417603589,2.0170270432879773,0.5715020622065862,0.4158668139231431,0.21082721809722427,-0.17291929603195005,-0.11411411411411411,40.089999999999996,-0.7076224223126946,0
1694,(주)엔터기술,68420,2010,2,-0.15700600433968276,-0.21669478382861473,-0.16307294145236295,0.5972086183120217,0.32947506635689827,-0.49494774598730024,-0.25527992190090626,-0.40390573205119645,-0.49324324324324326,-29.790000000000003,0.07733829750152788,0
1695,(주)엔터기술,68420,2011,2,-0.17680025206482,-0.3716002206074144,-0.0824999771864101,0.22432264278796998,0.3998434765933835,-0.20633068191908394,-0.08537805471473264,0.10996447292712673,-0.04,6.780000000000001,-0.3882922091589269,0
1696,(주)엔터기술,68420,2012,2,-0.2588519702009755,-0.6057883472695065,-0.13218379075307166,0.12428043506121964,0.40756434400794167,-0.3243261897083322,-0.14843701877583798,-0.1319935721321809,-0.20833333333333334,-12.600000000000001,-0.13520794347885418,1
1697,(주)아이씨케이,68940,2016,2,0.513398807535617,0.42774946539570347,0.008182148968212986,4.186564237495843,0.5935491803696981,0.013785123859688681,0.05335286338487559,-0.17613262660462126,-0.047619047619047616,-1.31,0.1127974542042458,0
1698,(주)아이씨케이,68940,2017,2,0.3511949145210584,0.26854749847257237,-0.334250527641578,5.831158758260013,0.9118149797226017,-0.36657714018173493,-0.2821541772890254,0.10276047196539505,-0.05,-43.699999999999996,2.2679481546432236,0
1699,(주)아이씨케이,68940,2018,2,0.266315481309951,0.16851937199295566,-0.09442962067505535,2.778657941930761,0.8765693125593949,-0.10772635925314458,-0.07850458295357224,-0.11412444167920946,-0.031578947368421054,25.439999999999998,-1.5546568224410269,0
1700,(주)아이씨케이,68940,2019,2,0.3131056200370858,0.12086186914065027,-0.0027935818622515734,2.5978112688207227,0.6878533416822118,-0.0040613044859527745,0.30788240215296325,0.026309349367414307,-0.010869565217391304,17.44,1.0120230164203745,0
1701,(주)아이씨케이,68940,2020,2,0.37496560754009217,0.03652156624559982,-0.08110111461208383,7.249923965715509,0.7876957172400209,-0.10295995374489422,-0.018989478715854935,0.12340485879317886,0.0,-20.59,4.166990408891283,0
1702,(주)웹젠,69080,2011,1,0.18880619219710634,0.004600555422100332,0.06258779609218981,8.223326010876718,0.379171053155356,0.16506480537306734,0.25224812667806934,0.48116890310962296,-0.018796992481203006,19.63,1.0671836181142744,0
1703,(주)웹젠,69080,2012,1,0.29760177872237914,0.01467739760280626,0.035401319621057095,7.9543874365072735,0.3564017910930641,0.0993298027837718,0.01852966190808503,-0.042633152597959925,-0.05172413793103448,-3.47,-1.7742534029714068,0
1704,(주)웹젠,69080,2013,1,0.146056791348208,0.022438362806214616,0.031819581832626016,9.384938064026695,0.4574781074529965,0.06955432689398217,-0.009208148759825629,0.27178255640934346,-0.030303030303030304,-0.3700000000000001,-0.09907459566190235,0
1705,(주)웹젠,69080,2014,1,0.27831545071617886,0.06866353351926929,0.07104253088374696,49.1991669562011,0.4582058685963754,0.15504500433696308,0.017708824478910517,0.01932780673328136,-0.54375,4.76,5.338975581582172,0
1706,(주)웹젠,69080,2015,1,0.37499263491793117,0.2547836190029576,0.23717753257692847,10.87365180615185,0.8723639452891307,0.27187910946768884,0.7316295396977961,2.2967957867004944,0.1552511415525114,29.459999999999997,-3.195793532596146,0
1707,(주)웹젠,69080,2016,1,0.512676159081426,0.3827738977811087,0.18852581887689915,8.512432047189424,0.7291906462408858,0.25854119200346987,0.08655717081389336,-0.09176974834642644,0.25691699604743085,-15.069999999999997,-1.9551052780866032,0
1708,(주)웹젠,69080,2017,1,0.5691406798395733,0.4483630502551462,0.14120021948500153,25.52346046134882,0.5139973654739083,0.2747100062561881,0.07220506934727383,-0.24421605826494627,0.7641509433962265,-8.68,2.9148279556006944,0
1709,(주)웹젠,69080,2018,1,0.5438764148416247,0.4917720353572427,0.17251239492534676,9.07804784980891,0.551620380674727,0.3127375292303999,0.22663028030213925,0.31641581770278693,0.0213903743315508,5.370000000000001,-2.7215753774571105,0
1710,(주)웹젠,69080,2019,1,0.473638811168147,0.5725606929680912,0.1382719635023941,9.864423494973247,0.425284725371075,0.325127979571209,0.04328065391719496,-0.1956582063856693,-0.027923211169284468,-4.540000000000001,-0.7772469031732292,0
1711,(주)웹젠,69080,2020,1,0.44408040841050367,0.5946873224549352,0.2141079100012345,11.311305116114376,0.5419046117104749,0.39510257963190504,0.31098891941889567,0.6704830880407409,0.008976660682226212,9.089999999999998,1.1921359792414756,0
1712,(주)유아이디,69330,2020,2,-0.40011658100217334,-0.17866901208872302,-0.16309217536285492,0.37369785242081716,1.0722057134812542,-0.15210903403352022,-0.24167577054558398,0.8075332173316855,0.16666666666666666,20.689999999999998,-0.0948765484583236,0
1713,(주)엔텔스,69410,2013,1,0.5148046914929597,0.3749060543470941,0.13977878722128645,3.7756827355326634,0.9738795353515038,0.1435278000485305,0.23939124218806732,0.1294975401274301,-0.3867924528301887,-0.629999999999999,0.8472872214135982,0
1714,(주)엔텔스,69410,2014,1,0.3138671209320745,0.46506281534043087,0.10541191932481311,9.002819850966992,1.0914242781807775,0.09658198139088241,-0.05714521056785373,0.05665492561546724,0.14871794871794872,-7.050000000000001,0.7290732104034068,0
